# PIP_Player1 PIP_Player2 Win_Prob_Player1

# gnuplot> set dgrid3d 50,50,50
# set contour base
# splot 'pip2winning.dat' using 1:2:(($3-.1)/.8) with points pt 7 ps .3 palette
# set cntrparam bspline
# set cntrparam levels 9



99 100 0.616800
100 87 0.348000
87 97 0.770400
97 84 0.287200
84 90 0.711200
90 76 0.303200
76 81 0.672800
81 66 0.272800
66 74 0.757600
74 62 0.343200
62 65 0.669600
65 59 0.424800
59 62 0.687200
62 52 0.335200
52 42 0.359200
42 44 0.628000
44 36 0.484000
36 36 0.492000
36 30 0.660000
30 31 0.444000
31 25 0.712800
25 20 0.228000
20 21 0.836000
21 16 0.287200
16 13 0.844000
13 7 0.100000
7 9 0.900000
9 3 0.100000
3 7 0.900000
7 0 0.100000
97 80 0.324000
80 87 0.655200
87 73 0.333600
73 82 0.676000
82 64 0.272800
64 73 0.736800
73 59 0.320800
59 66 0.698400
66 54 0.268000
54 55 0.623200
55 38 0.234400
38 47 0.776800
47 33 0.253600
33 42 0.792800
42 13 0.101600
16 30 0.898400
85 80 0.456800
80 78 0.551200
78 72 0.444000
72 71 0.567200
71 65 0.447200
65 65 0.580000
65 61 0.468000
61 58 0.576800
58 56 0.445600
56 51 0.536800
51 46 0.405600
46 44 0.618400
44 27 0.208800
27 36 0.780000
36 14 0.116000
14 31 0.898400
136 122 0.383200
122 125 0.576800
125 115 0.426400
115 115 0.560800
115 110 0.452000
110 108 0.541600
108 100 0.413600
100 101 0.564000
101 94 0.452000
94 94 0.575200
94 83 0.386400
83 85 0.584800
85 72 0.356000
72 77 0.648800
77 61 0.247200
61 69 0.768800
69 51 0.213600
51 60 0.804000
60 43 0.167200
43 52 0.847200
52 35 0.175200
35 45 0.834400
45 28 0.196000
28 37 0.866400
37 21 0.132000
21 30 0.879200
30 17 0.144800
17 23 0.863200
23 7 0.103200
80 27 0.100000
110 81 0.191200
81 102 0.772000
102 57 0.111200
57 78 0.828000
78 48 0.164000
48 72 0.860000
72 44 0.162400
44 60 0.844000
60 37 0.180000
37 51 0.794400
51 31 0.199200
31 43 0.829600
43 25 0.231200
25 40 0.853600
40 22 0.141600
22 31 0.840800
31 17 0.165600
17 26 0.879200
26 12 0.141600
12 21 0.869600
21 8 0.116000
8 13 0.900000
13 4 0.100000
4 8 0.900000
8 1 0.100000
1 5 0.900000
5 0 0.100000
96 78 0.308000
78 86 0.693600
86 73 0.378400
73 80 0.656800
80 70 0.412000
70 70 0.573600
70 60 0.392800
60 66 0.664800
66 53 0.340000
53 62 0.759200
62 50 0.341600
50 54 0.677600
54 44 0.394400
44 49 0.642400
49 37 0.346400
37 41 0.695200
41 30 0.300000
30 38 0.786400
38 23 0.213600
23 30 0.730400
30 17 0.232800
17 23 0.772000
23 13 0.269600
13 17 0.748000
17 10 0.269600
10 11 0.776800
11 6 0.271200
6 7 0.816800
7 3 0.213600
3 0 0.100000
112 86 0.271200
86 109 0.791200
109 77 0.204000
77 100 0.780000
100 73 0.236000
73 92 0.768800
92 66 0.245600
66 85 0.784800
85 63 0.260000
63 79 0.788000
79 52 0.178400
52 70 0.812000
70 44 0.176800
44 66 0.864800
66 39 0.165600
39 61 0.860000
61 30 0.140000
30 54 0.866400
54 22 0.112800
22 51 0.898400
51 16 0.101600
12 27 0.890400
27 8 0.109600
8 19 0.898400
19 5 0.109600
1 9 0.900000
62 65 0.716000
65 51 0.261600
51 58 0.784800
58 48 0.290400
48 47 0.664800
47 41 0.391200
41 40 0.719200
40 36 0.384800
36 32 0.597600
32 31 0.416800
31 29 0.760800
29 26 0.261600
26 17 0.408800
17 11 0.212000
11 13 0.821600
13 5 0.117600
5 9 0.900000
9 2 0.100000
2 2 0.900000
2 0 0.100000
99 94 0.448800
94 91 0.562400
91 87 0.439200
87 87 0.621600
87 82 0.389600
82 83 0.647200
83 62 0.204000
62 78 0.815200
78 54 0.186400
54 71 0.813600
71 48 0.180000
48 59 0.800800
59 32 0.132000
32 47 0.856800
47 26 0.173600
26 43 0.866400
43 19 0.112800
19 35 0.895200
35 16 0.109600
16 23 0.871200
23 12 0.151200
12 18 0.879200
18 9 0.132000
9 14 0.900000
2 8 0.900000
8 0 0.100000
111 75 0.151200
75 91 0.778400
91 65 0.199200
65 85 0.804000
85 56 0.189600
56 79 0.858400
79 49 0.172000
49 70 0.821600
70 42 0.197600
42 63 0.820000
63 31 0.165600
31 56 0.864800
56 25 0.144800
25 51 0.879200
51 21 0.108000
21 44 0.890400
38 72 0.892000
72 30 0.104800
30 61 0.890400
61 24 0.104800
56 18 0.101600
53 14 0.101600
120 103 0.317600
103 113 0.722400
113 95 0.292000
95 105 0.712800
105 86 0.269600
86 98 0.736800
98 82 0.335200
82 93 0.701600
93 75 0.300000
75 81 0.650400
81 71 0.444000
71 74 0.583200
74 62 0.413600
62 66 0.597600
66 56 0.476000
56 60 0.559200
60 50 0.466400
50 51 0.524000
51 41 0.495200
41 40 0.375200
40 34 0.692000
34 30 0.293600
30 28 0.748000
28 23 0.240800
23 23 0.783200
23 13 0.148000
13 19 0.864800
19 10 0.175200
10 14 0.832800
14 7 0.293600
7 6 0.322400
6 4 0.792800
4 3 0.229600
3 1 0.900000
1 0 0.100000
100 85 0.253600
85 84 0.637600
84 81 0.429600
81 68 0.448800
68 73 0.570400
73 64 0.538400
64 66 0.533600
66 55 0.408800
55 54 0.524000
54 47 0.540000
47 44 0.431200
44 35 0.468000
35 34 0.504800
34 24 0.516000
24 29 0.600800
29 21 0.383200
21 23 0.685600
23 15 0.343200
15 11 0.332000
11 10 0.712800
10 7 0.290400
7 6 0.730400
6 4 0.314400
4 4 0.794400
4 2 0.228000
2 2 0.900000
2 0 0.100000
126 107 0.301600
107 120 0.706400
120 102 0.309600
102 111 0.668000
111 98 0.392800
98 107 0.637600
107 95 0.399200
95 100 0.620000
100 83 0.336800
83 91 0.648800
91 76 0.341600
76 82 0.620000
82 67 0.365600
67 76 0.655200
76 60 0.373600
60 70 0.677600
70 53 0.340000
53 66 0.733600
66 48 0.322400
48 62 0.700000
62 38 0.248800
38 53 0.736800
53 35 0.319200
35 46 0.727200
46 28 0.306400
28 42 0.732000
42 19 0.199200
19 33 0.826400
33 15 0.176800
15 26 0.815200
26 11 0.180000
11 20 0.868000
20 7 0.136800
7 13 0.884000
99 111 0.708000
111 91 0.295200
91 105 0.722400
105 85 0.303200
85 101 0.778400
101 79 0.287200
79 91 0.712800
91 74 0.314400
74 71 0.501600
71 66 0.556000
66 63 0.410400
63 57 0.530400
57 56 0.517600
56 51 0.512800
51 52 0.588000
52 45 0.420000
45 40 0.567200
40 38 0.495200
38 32 0.533600
32 18 0.258400
18 23 0.736800
23 12 0.330400
12 17 0.720800
17 8 0.301600
8 13 0.732000
13 5 0.317600
5 9 0.754400
9 3 0.292000
3 6 0.799200
6 1 0.234400
1 2 0.900000
2 0 0.100000
107 80 0.207200
80 100 0.818400
100 69 0.167200
69 94 0.856800
94 60 0.149600
60 78 0.804000
78 48 0.175200
48 71 0.844000
71 40 0.122400
40 51 0.784800
51 31 0.178400
31 32 0.522400
32 25 0.490400
25 26 0.552800
26 21 0.525600
21 21 0.568800
21 14 0.324000
14 15 0.704800
15 6 0.112800
6 10 0.900000
10 3 0.100000
3 2 0.900000
2 0 0.100000
90 79 0.423200
79 84 0.616800
84 74 0.396000
74 75 0.554400
75 65 0.424800
65 68 0.556000
68 55 0.400800
55 63 0.672800
63 52 0.389600
52 53 0.544800
53 44 0.444000
44 44 0.578400
44 39 0.469600
39 37 0.618400
37 33 0.448800
33 31 0.636000
31 28 0.431200
28 27 0.692000
27 22 0.383200
22 19 0.695200
19 14 0.199200
14 14 0.800800
14 6 0.124000
6 9 0.892000
9 4 0.117600
4 6 0.900000
6 2 0.100000
2 4 0.900000
4 0 0.100000
97 83 0.312800
83 94 0.754400
94 73 0.212000
73 87 0.760800
87 64 0.228000
64 80 0.797600
80 59 0.208800
59 56 0.580000
56 55 0.527200
55 45 0.360800
45 35 0.381600
35 25 0.421600
25 28 0.570400
28 19 0.480800
19 24 0.631200
24 14 0.386400
14 18 0.615200
18 9 0.309600
9 12 0.712800
12 6 0.335200
6 3 0.295200
3 4 0.783200
4 1 0.216800
1 2 0.900000
2 0 0.100000
77 104 0.815200
104 73 0.196000
73 94 0.788000
94 63 0.208800
63 85 0.824800
85 57 0.212000
57 78 0.828000
78 51 0.192800
51 67 0.802400
67 41 0.192800
41 63 0.845600
63 34 0.144800
34 59 0.888800
59 26 0.101600
26 52 0.896800
52 19 0.103200
47 14 0.100000
99 110 0.679200
110 90 0.308000
90 105 0.714400
105 82 0.263200
82 96 0.733600
96 78 0.300000
78 86 0.650400
86 73 0.380000
73 79 0.636000
79 53 0.164000
53 59 0.648800
59 44 0.367200
44 54 0.704800
54 40 0.341600
40 45 0.677600
45 35 0.386400
35 38 0.717600
38 32 0.320800
32 28 0.648800
28 27 0.450400
27 23 0.645600
23 17 0.298400
17 19 0.725600
19 11 0.280800
11 15 0.719200
15 7 0.308000
7 10 0.727200
10 4 0.276000
4 7 0.794400
7 1 0.223200
1 0 0.100000
98 97 0.516000
97 93 0.559200
93 89 0.474400
89 86 0.536800
86 81 0.458400
81 75 0.482400
75 74 0.536800
74 69 0.511200
69 71 0.621600
71 59 0.391200
59 66 0.671200
66 55 0.397600
55 54 0.532000
54 48 0.482400
48 50 0.610400
50 40 0.437600
40 38 0.512800
38 36 0.634400
36 31 0.378400
31 27 0.562400
27 27 0.549600
27 21 0.442400
21 22 0.554400
22 15 0.487200
15 18 0.692000
18 11 0.341600
11 12 0.708000
12 8 0.300000
8 7 0.730400
7 4 0.303200
4 4 0.802400
4 0 0.100000
75 34 0.108000
34 72 0.896800
72 22 0.100000
14 43 0.898400
103 97 0.469600
97 92 0.477600
92 93 0.578400
93 84 0.364000
84 84 0.572000
84 76 0.461600
76 79 0.647200
79 67 0.344800
67 70 0.637600
70 43 0.136800
43 60 0.872800
60 36 0.135200
36 54 0.874400
54 33 0.133600
33 47 0.885600
47 28 0.140000
28 39 0.887200
39 25 0.136800
25 30 0.868000
105 98 0.447200
98 99 0.624800
99 88 0.364000
88 93 0.644000
93 79 0.292000
79 77 0.573600
77 68 0.368800
68 71 0.618400
71 60 0.368800
60 65 0.698400
65 54 0.383200
54 58 0.655200
58 47 0.357600
47 51 0.704800
51 40 0.354400
40 46 0.714400
46 30 0.263200
30 37 0.757600
37 27 0.388000
27 34 0.698400
34 22 0.408800
22 29 0.628000
29 9 0.132000
9 22 0.863200
22 5 0.148000
84 100 0.768800
100 80 0.269600
80 95 0.775200
95 74 0.234400
74 86 0.792800
86 63 0.199200
63 74 0.783200
74 55 0.194400
55 67 0.794400
67 48 0.232800
48 61 0.831200
61 40 0.196000
40 37 0.529600
37 32 0.544000
32 29 0.423200
29 16 0.268800
16 24 0.780800
24 10 0.224000
10 18 0.779200
18 7 0.246400
7 14 0.887200
14 4 0.108000
4 9 0.900000
9 1 0.100000
1 1 0.900000
1 0 0.100000
88 100 0.715200
100 79 0.274400
79 92 0.732000
92 67 0.221600
67 85 0.788000
85 63 0.247200
63 73 0.738400
73 53 0.242400
53 64 0.778400
64 47 0.227200
47 56 0.787200
56 27 0.108800
27 52 0.894400
52 20 0.101600
45 14 0.101600
40 7 0.100800
1 9 0.900000
30 56 0.900000
56 25 0.102400
50 19 0.100800
47 16 0.100000
126 98 0.241600
98 120 0.765600
120 89 0.195200
89 116 0.810400
116 77 0.152800
77 110 0.850400
110 73 0.158400
73 103 0.852000
103 66 0.155200
66 87 0.771200
87 42 0.128800
42 71 0.852000
71 31 0.124800
31 64 0.884000
64 22 0.116800
22 57 0.888800
57 18 0.107200
18 48 0.894400
48 10 0.100800
10 26 0.884800
26 7 0.114400
7 20 0.893600
20 4 0.110400
2 5 0.900000
5 0 0.100000
94 89 0.464800
89 85 0.527200
85 82 0.501600
82 82 0.603200
82 77 0.473600
77 72 0.497600
72 72 0.551200
72 62 0.428000
62 64 0.588000
64 59 0.483200
59 59 0.590400
59 55 0.473600
55 50 0.505600
50 47 0.470400
47 43 0.523200
43 37 0.464000
37 36 0.634400
36 29 0.328000
29 26 0.646400
26 23 0.480000
23 22 0.600000
22 19 0.477600
19 14 0.405600
14 6 0.224000
6 11 0.830400
135 98 0.158400
98 131 0.852800
131 92 0.158400
92 127 0.851200
127 85 0.144000
85 118 0.862400
118 77 0.135200
77 106 0.858400
106 69 0.147200
69 99 0.855200
99 63 0.138400
63 90 0.854400
90 52 0.127200
52 70 0.830400
70 44 0.175200
44 64 0.832800
64 40 0.220000
40 55 0.791200
55 34 0.232800
34 52 0.852000
52 28 0.143200
28 43 0.861600
43 22 0.123200
22 34 0.888800
34 16 0.112800
16 26 0.894400
26 11 0.106400
11 19 0.900000
19 7 0.101600
7 15 0.900000
3 11 0.900000
1 4 0.900000
4 0 0.100000
102 107 0.624000
107 98 0.426400
98 99 0.557600
99 90 0.464000
90 88 0.480000
88 81 0.521600
81 83 0.537600
83 72 0.457600
72 77 0.609600
77 67 0.431200
67 66 0.500000
66 59 0.565600
59 57 0.398400
57 49 0.576000
49 47 0.390400
47 44 0.707200
44 40 0.325600
40 40 0.756800
40 25 0.147200
25 33 0.880000
33 21 0.165600
21 19 0.733600
19 16 0.270400
16 13 0.755200
13 11 0.228800
11 9 0.804000
9 7 0.179200
7 5 0.844000
5 4 0.305600
4 1 0.237600
1 1 0.900000
1 0 0.100000
98 80 0.296000
80 91 0.732800
91 73 0.272000
73 83 0.738400
83 63 0.256000
63 63 0.578400
63 58 0.469600
58 51 0.462400
51 53 0.582400
53 46 0.538400
46 29 0.134400
29 41 0.884000
41 17 0.100000
17 33 0.900000
33 10 0.100000
117 96 0.256000
96 109 0.730400
109 88 0.265600
88 106 0.772000
106 85 0.273600
85 98 0.724800
98 76 0.261600
76 91 0.756800
91 72 0.268000
72 84 0.730400
84 64 0.227200
64 76 0.764000
76 57 0.213600
57 73 0.840000
73 37 0.118400
37 61 0.879200
61 32 0.124000
32 57 0.890400
57 23 0.102400
23 51 0.899200
51 16 0.100800
16 29 0.892000
29 12 0.102400
12 23 0.900000
23 7 0.100000
7 17 0.900000
17 4 0.100000
4 11 0.900000
1 8 0.900000
8 0 0.100000
116 108 0.423200
108 107 0.562400
107 92 0.300000
92 101 0.739200
101 86 0.288800
86 92 0.679200
92 74 0.289600
74 86 0.729600
86 69 0.282400
69 80 0.766400
80 62 0.240800
62 72 0.776000
72 53 0.197600
53 67 0.827200
67 46 0.184000
46 62 0.862400
62 38 0.139200
38 54 0.862400
54 33 0.153600
33 44 0.860800
44 29 0.160800
29 36 0.853600
36 14 0.100800
94 82 0.399200
82 87 0.617600
87 72 0.327200
72 78 0.655200
78 66 0.413600
66 69 0.582400
69 46 0.224000
46 53 0.684000
53 40 0.393600
40 45 0.632800
45 35 0.444000
35 40 0.640800
40 26 0.367200
26 31 0.628800
31 16 0.229600
16 24 0.785600
24 12 0.232800
12 16 0.736000
16 9 0.284000
9 12 0.728800
12 4 0.111200
4 8 0.900000
8 2 0.100000
2 2 0.900000
2 0 0.100000
96 100 0.639200
100 87 0.344800
87 91 0.620800
91 79 0.358400
79 80 0.588000
80 71 0.400000
71 69 0.551200
69 65 0.488000
65 63 0.548000
63 62 0.552800
62 58 0.497600
58 57 0.551200
57 53 0.520800
53 49 0.440000
49 46 0.639200
46 42 0.404000
42 37 0.510400
37 31 0.456000
31 33 0.684800
33 23 0.268000
23 26 0.790400
26 18 0.253600
18 21 0.792800
21 8 0.103200
8 13 0.900000
13 4 0.100000
4 10 0.900000
10 2 0.100000
2 6 0.900000
6 0 0.100000
103 106 0.599200
106 100 0.469600
100 90 0.398400
90 84 0.468000
84 86 0.584800
86 73 0.355200
73 78 0.640000
78 66 0.352800
66 70 0.638400
70 56 0.336800
56 65 0.737600
65 51 0.290400
51 57 0.712000
57 44 0.293600
44 41 0.496800
41 37 0.489600
37 29 0.340800
29 31 0.705600
31 16 0.134400
16 26 0.893600
1 8 0.900000
8 0 0.100000
102 53 0.108800
53 94 0.895200
94 45 0.104000
45 87 0.895200
87 42 0.105600
42 77 0.895200
77 39 0.112000
39 53 0.836800
53 34 0.204800
34 45 0.815200
45 30 0.261600
30 27 0.571200
27 25 0.492800
25 22 0.572800
22 22 0.562400
22 16 0.420800
16 10 0.323200
10 5 0.247200
5 2 0.215200
2 2 0.900000
2 0 0.100000
104 100 0.517600
100 97 0.512000
97 95 0.513600
95 93 0.536000
93 88 0.478400
88 84 0.539200
84 80 0.516800
80 80 0.585600
80 73 0.435200
73 75 0.653600
75 67 0.446400
67 70 0.633600
70 62 0.424000
62 64 0.638400
64 57 0.427200
57 59 0.609600
59 53 0.411200
53 55 0.626400
55 45 0.403200
45 47 0.584000
47 35 0.353600
35 38 0.621600
38 19 0.184000
19 32 0.865600
32 15 0.144800
15 25 0.872800
25 11 0.130400
11 21 0.885600
21 5 0.103200
85 54 0.125600
54 77 0.871200
77 43 0.115200
43 69 0.892000
69 40 0.128800
40 66 0.892000
66 33 0.121600
33 61 0.886400
61 23 0.107200
23 57 0.899200
57 18 0.102400
49 14 0.100800
66 75 0.769600
75 56 0.219200
56 64 0.775200
64 51 0.306400
51 58 0.734400
58 42 0.306400
42 50 0.701600
50 31 0.216800
31 39 0.742400
39 19 0.156800
19 36 0.864800
36 15 0.200000
15 29 0.839200
29 5 0.100800
3 10 0.900000
10 1 0.100000
1 6 0.900000
6 0 0.100000
32 51 0.895200
51 26 0.103200
26 43 0.899200
43 20 0.103200
20 31 0.897600
31 16 0.102400
16 23 0.898400
23 13 0.100800
13 19 0.900000
19 8 0.100800
8 15 0.900000
15 4 0.100000
4 11 0.900000
80 83 0.599200
83 76 0.498400
76 67 0.354400
67 69 0.680000
69 58 0.306400
58 61 0.693600
61 49 0.275200
49 41 0.514400
41 41 0.501600
41 36 0.586400
36 32 0.425600
32 27 0.512800
27 28 0.597600
28 21 0.370400
21 14 0.360800
14 17 0.809600
17 5 0.100000
2 6 0.900000
6 0 0.100000
24 55 0.899200
117 107 0.425600
107 112 0.608000
112 87 0.239200
87 105 0.755200
105 84 0.268000
84 95 0.677600
95 68 0.219200
68 89 0.811200
89 61 0.216000
61 85 0.837600
85 52 0.157600
52 75 0.841600
75 45 0.162400
45 51 0.672800
51 40 0.431200
40 30 0.221600
30 35 0.834400
35 24 0.203200
24 27 0.784000
27 10 0.100000
3 11 0.900000
1 7 0.900000
7 0 0.100000
83 87 0.677600
87 78 0.378400
78 82 0.670400
82 74 0.388000
74 74 0.620000
74 69 0.414400
69 70 0.676000
70 63 0.364800
63 61 0.642400
61 55 0.363200
55 45 0.468000
45 46 0.569600
46 37 0.404000
37 41 0.692800
41 27 0.236800
27 37 0.776000
37 20 0.195200
20 30 0.818400
30 12 0.157600
12 23 0.880000
23 7 0.110400
7 17 0.892800
17 4 0.104800
2 9 0.900000
96 73 0.250400
73 86 0.748000
86 61 0.204000
61 79 0.790400
79 55 0.205600
55 71 0.804000
71 50 0.257600
50 66 0.776000
66 42 0.229600
42 57 0.773600
57 38 0.261600
38 49 0.781600
49 31 0.258400
31 46 0.797600
46 25 0.230400
25 40 0.833600
40 18 0.183200
18 28 0.708800
28 15 0.309600
15 19 0.680000
19 11 0.507200
11 11 0.493600
11 7 0.626400
7 6 0.298400
6 4 0.793600
4 3 0.237600
3 2 0.900000
2 0 0.100000
94 81 0.303200
81 83 0.635200
83 69 0.300800
69 79 0.770400
79 64 0.273600
64 74 0.781600
74 54 0.190400
54 63 0.780800
63 43 0.182400
43 52 0.808000
52 37 0.209600
37 49 0.863200
49 29 0.140800
29 38 0.858400
38 21 0.123200
21 32 0.886400
32 16 0.110400
16 25 0.892000
25 11 0.122400
11 19 0.887200
19 7 0.126400
7 13 0.884800
13 4 0.121600
4 9 0.900000
87 90 0.672800
90 78 0.339200
78 82 0.666400
82 75 0.419200
75 62 0.377600
62 51 0.312000
51 55 0.740000
55 45 0.298400
45 50 0.772000
50 39 0.284800
39 46 0.780800
46 31 0.238400
31 37 0.756000
37 25 0.320800
25 34 0.756800
34 10 0.105600
10 28 0.899200
46 62 0.864800
62 40 0.148800
40 58 0.875200
58 36 0.144800
36 51 0.876800
51 30 0.147200
30 44 0.880000
44 25 0.117600
25 35 0.879200
35 19 0.113600
19 31 0.896000
31 14 0.103200
14 19 0.889600
19 10 0.132800
10 14 0.898400
14 5 0.100000
5 10 0.900000
10 1 0.100000
1 6 0.900000
6 0 0.100000
120 93 0.256800
93 112 0.763200
112 88 0.283200
88 105 0.725600
105 64 0.147200
64 98 0.869600
98 56 0.142400
56 78 0.796800
78 48 0.196800
48 69 0.808000
69 43 0.294400
43 60 0.688800
60 37 0.299200
37 52 0.712800
52 28 0.261600
28 47 0.801600
47 23 0.238400
23 23 0.299200
23 19 0.808800
19 18 0.200000
18 14 0.840000
14 11 0.134400
11 6 0.695200
6 4 0.315200
4 4 0.784000
4 1 0.237600
1 0 0.100000
84 95 0.780800
95 78 0.246400
78 75 0.574400
75 71 0.437600
71 67 0.597600
67 67 0.497600
67 63 0.602400
63 59 0.407200
59 51 0.556000
51 51 0.445600
51 43 0.572000
43 48 0.555200
48 25 0.232800
25 43 0.811200
43 21 0.256800
21 39 0.803200
39 15 0.172800
15 36 0.882400
36 9 0.106400
9 27 0.898400
115 87 0.180800
87 111 0.843200
111 83 0.162400
83 103 0.834400
103 72 0.144800
72 99 0.867200
99 64 0.123200
64 92 0.882400
92 54 0.110400
54 87 0.895200
87 46 0.104000
46 84 0.899200
84 43 0.103200
43 76 0.897600
76 35 0.100800
35 66 0.899200
66 28 0.100000
28 60 0.900000
52 35 0.543200
35 47 0.481600
47 32 0.642400
32 42 0.395200
42 27 0.664800
27 35 0.321600
35 23 0.794400
23 28 0.210400
28 15 0.758400
15 22 0.270400
22 12 0.764800
12 17 0.303200
17 10 0.746400
10 13 0.256800
13 8 0.790400
8 5 0.113600
5 6 0.900000
6 2 0.100000
2 4 0.900000
4 0 0.100000
96 77 0.244000
77 91 0.791200
91 68 0.184800
68 82 0.808000
82 61 0.189600
61 74 0.799200
74 55 0.197600
55 69 0.832800
69 46 0.151200
46 49 0.771200
49 42 0.370400
42 41 0.618400
41 32 0.327200
32 26 0.484800
26 25 0.608800
25 14 0.168000
14 21 0.844000
21 9 0.129600
9 16 0.892800
16 6 0.111200
6 12 0.900000
12 2 0.100000
2 9 0.900000
9 0 0.100000
93 76 0.272000
76 84 0.722400
84 73 0.351200
73 76 0.642400
76 65 0.361600
65 71 0.684000
71 54 0.280000
54 60 0.678400
60 43 0.276000
43 53 0.751200
53 37 0.319200
37 48 0.753600
48 29 0.205600
29 43 0.855200
43 23 0.152800
23 36 0.872800
36 17 0.120800
17 27 0.896000
27 12 0.104000
12 13 0.866400
13 9 0.133600
9 9 0.888800
9 5 0.115200
5 6 0.900000
6 2 0.100000
2 4 0.900000
4 0 0.100000
119 96 0.258400
96 107 0.684800
107 91 0.360800
91 102 0.681600
102 82 0.329600
82 95 0.711200
95 75 0.328000
75 88 0.685600
88 67 0.339200
67 82 0.710400
82 56 0.244800
56 74 0.773600
74 50 0.227200
50 67 0.795200
67 34 0.154400
34 58 0.855200
58 18 0.116800
18 52 0.892800
52 13 0.114400
13 45 0.889600
45 9 0.106400
9 34 0.897600
34 7 0.105600
7 19 0.810400
19 5 0.206400
5 16 0.889600
16 3 0.116000
3 11 0.900000
104 106 0.547200
106 97 0.464000
97 98 0.552800
98 87 0.435200
87 89 0.564800
89 67 0.238400
67 82 0.764000
82 56 0.201600
56 76 0.828800
76 53 0.219200
53 69 0.792800
69 48 0.200800
48 61 0.809600
61 36 0.170400
36 56 0.841600
56 28 0.133600
28 49 0.876800
49 23 0.119200
23 40 0.884800
40 15 0.112800
15 33 0.897600
33 9 0.100000
91 76 0.290400
76 82 0.708800
82 67 0.280800
67 75 0.716000
75 57 0.244000
57 66 0.754400
66 53 0.295200
53 61 0.743200
61 47 0.284000
47 58 0.788000
58 43 0.223200
43 49 0.746400
49 38 0.284800
38 39 0.736000
39 30 0.216800
30 27 0.652000
27 25 0.446400
25 21 0.591200
21 21 0.477600
21 15 0.580000
15 17 0.513600
17 10 0.620800
10 13 0.556800
13 6 0.487200
6 9 0.523200
9 4 0.556000
4 5 0.811200
5 2 0.208800
2 2 0.900000
2 0 0.100000
102 89 0.354400
89 96 0.664000
96 83 0.374400
83 87 0.646400
87 74 0.359200
74 82 0.680000
82 70 0.372000
70 77 0.665600
77 59 0.265600
59 70 0.751200
70 49 0.226400
49 61 0.781600
61 37 0.146400
37 53 0.873600
53 31 0.140800
31 45 0.877600
45 26 0.132000
26 42 0.895200
42 18 0.100800
18 38 0.899200
38 15 0.100000
15 32 0.900000
32 10 0.100000
81 75 0.418400
75 71 0.540000
71 69 0.468800
69 63 0.512800
63 65 0.548800
65 56 0.524800
56 53 0.410400
53 36 0.333600
36 46 0.744800
46 29 0.264800
29 37 0.768000
37 17 0.155200
17 31 0.853600
31 13 0.144000
13 27 0.878400
72 69 0.633600
69 61 0.324000
61 49 0.530400
49 55 0.539200
55 26 0.238400
26 47 0.787200
47 22 0.162400
22 37 0.827200
37 16 0.148800
16 30 0.844000
30 10 0.142400
10 22 0.861600
22 5 0.110400
5 6 0.813600
6 2 0.206400
2 2 0.900000
2 0 0.100000
47 58 0.796800
58 40 0.181600
40 55 0.868000
55 36 0.195200
36 45 0.790400
45 27 0.196800
27 41 0.858400
41 22 0.129600
22 32 0.867200
32 16 0.128800
16 23 0.881600
23 11 0.106400
11 15 0.880000
15 7 0.144800
7 10 0.888000
10 4 0.107200
4 7 0.900000
7 2 0.100000
2 5 0.900000
5 0 0.100000
101 89 0.376000
89 90 0.575200
90 77 0.370400
77 82 0.626400
82 71 0.386400
71 75 0.610400
75 63 0.376000
63 64 0.550400
64 56 0.469600
56 58 0.520000
58 52 0.533600
52 51 0.527200
51 42 0.387200
42 47 0.680000
47 37 0.390400
37 31 0.405600
31 30 0.591200
30 26 0.401600
26 22 0.663200
22 10 0.117600
10 17 0.892000
17 7 0.128000
7 13 0.895200
13 3 0.108800
3 9 0.900000
9 1 0.100000
1 5 0.900000
5 0 0.100000
126 97 0.203200
97 116 0.787200
116 91 0.216000
91 109 0.797600
109 82 0.178400
82 102 0.818400
102 75 0.198400
75 98 0.858400
98 71 0.180800
71 89 0.816800
89 62 0.169600
62 81 0.825600
81 56 0.188800
56 72 0.822400
72 49 0.186400
49 66 0.847200
66 41 0.139200
41 56 0.847200
56 33 0.155200
33 48 0.858400
48 17 0.101600
41 12 0.100000
12 25 0.900000
25 8 0.100000
19 5 0.100000
89 93 0.570400
93 83 0.470400
83 73 0.340000
73 75 0.672000
75 66 0.324800
66 59 0.531200
59 60 0.497600
60 35 0.256800
35 50 0.702400
50 30 0.379200
30 44 0.686400
44 21 0.287200
21 40 0.762400
40 16 0.188000
16 34 0.838400
34 12 0.172800
12 29 0.879200
29 6 0.101600
2 8 0.900000
8 0 0.100000
130 99 0.188000
99 106 0.673600
106 90 0.349600
90 101 0.728800
101 70 0.159200
70 92 0.838400
92 61 0.154400
61 80 0.830400
80 57 0.185600
57 73 0.827200
73 47 0.141600
47 53 0.751200
53 35 0.189600
35 44 0.825600
44 28 0.168000
28 35 0.827200
35 22 0.150400
22 28 0.852800
28 17 0.136000
17 22 0.874400
22 6 0.100000
97 98 0.525600
98 90 0.492800
90 92 0.532800
92 82 0.464000
82 84 0.565600
84 74 0.449600
74 68 0.409600
68 65 0.584000
65 60 0.432800
60 57 0.616800
57 56 0.404000
56 53 0.681600
53 51 0.344000
51 48 0.724800
48 46 0.334400
46 39 0.676800
39 38 0.330400
38 32 0.732800
32 28 0.218400
28 28 0.817600
28 25 0.196000
25 13 0.594400
13 20 0.496000
20 9 0.567200
